title,url
The Tilted World,https://www.goodreads.com/book/show/17349083-the-tilted-world
"Time Untime (Dark-Hunter, #21)",https://www.goodreads.com/book/show/12077553-time-untime
"Avatar: The Last Airbender - The Search (Avatar: The Last Airbender, #2)",https://www.goodreads.com/book/show/18631568-avatar
"Rolling in the Deep (Rolling in the Deep, #0.5)",https://www.goodreads.com/book/show/23634011-rolling-in-the-deep
Sisterland,https://www.goodreads.com/book/show/16099180-sisterland
The Map of Salt and Stars,https://www.goodreads.com/book/show/36373417-the-map-of-salt-and-stars
"Dictator (Cicero, #3)",https://www.goodreads.com/book/show/25488982-dictator
"The Child (Kate Waters, #2)",https://www.goodreads.com/book/show/35535454-the-child
Anything Else But Love,https://www.goodreads.com/book/show/10852325-anything-else-but-love
"The Darwin Elevator (Dire Earth Cycle, #1)",https://www.goodreads.com/book/show/16127235-the-darwin-elevator
Very Good Lives: The Fringe Benefits of Failure and the Importance of Imagination,https://www.goodreads.com/book/show/23731881-very-good-lives
"Bright Side (Bright Side, #1)",https://www.goodreads.com/book/show/22669832-bright-side
Ask the Passengers,https://www.goodreads.com/book/show/13069935-ask-the-passengers
"Monster Manual (Dungeons & Dragons, 5th Edition)",https://www.goodreads.com/book/show/22219680-monster-manual
Nemo: River of Ghosts,https://www.goodreads.com/book/show/20415153-nemo
"Nevernight (The Nevernight Chronicle, #1)",https://www.goodreads.com/book/show/26114463-nevernight
"Dead Scared (Lacey Flint, #2)",https://www.goodreads.com/book/show/13120860-dead-scared
Snow White & the Huntsman,https://www.goodreads.com/book/show/13273621-snow-white-the-huntsman
Rooftoppers,https://www.goodreads.com/book/show/17334271-rooftoppers
"Ecstasy in Darkness (Alien Huntress, #5)",https://www.goodreads.com/book/show/7841522-ecstasy-in-darkness
Texts from Jane Eyre: And Other Conversations with Your Favorite Literary Characters,https://www.goodreads.com/book/show/20695981-texts-from-jane-eyre
How Adam Smith Can Change Your Life: An Unexpected Guide to Human Nature and Happiness,https://www.goodreads.com/book/show/20821053-how-adam-smith-can-change-your-life
"The Valiant (The Valiant, #1)",https://www.goodreads.com/book/show/30375703-the-valiant
"Year One (Chronicles of The One, #1)",https://www.goodreads.com/book/show/34311452-year-one
"Rogue Protocol (The Murderbot Diaries, #3)",https://www.goodreads.com/book/show/35519101-rogue-protocol
"The Minor Adjustment Beauty Salon (No. 1 Ladies' Detective Agency, #14)",https://www.goodreads.com/book/show/17345190-the-minor-adjustment-beauty-salon
The Paris Architect,https://www.goodreads.com/book/show/17456328-the-paris-architect
The Child's Elephant,https://www.goodreads.com/book/show/17307611-the-child-s-elephant
"The Royal We (Royal We, #1)",https://www.goodreads.com/book/show/22875451-the-royal-we
"Girl, Wash Your Face: Stop Believing the Lies About Who You Are So You Can Become Who You Were Meant to Be",https://www.goodreads.com/book/show/39281803-girl-wash-your-face
"The Calculating Stars (Lady Astronaut Universe, #1)",https://www.goodreads.com/book/show/33080122-the-calculating-stars
Five Feet Apart,https://www.goodreads.com/book/show/42927338-five-feet-apart
"Carve the Mark (Carve the Mark, #1)",https://www.goodreads.com/book/show/30117284-carve-the-mark
"Three (Legends of the Duskwalker, #1)",https://www.goodreads.com/book/show/17162150-three
"White Hot (Hidden Legacy, #2)",https://www.goodreads.com/book/show/22303684-white-hot
"The Boy Who Sneaks in My Bedroom Window (The Boy Who Sneaks in My Bedroom Window, #1)",https://www.goodreads.com/book/show/13628209-the-boy-who-sneaks-in-my-bedroom-window
A Face Like Glass,https://www.goodreads.com/book/show/22555923-a-face-like-glass
Dear Committee Members,https://www.goodreads.com/book/show/19288259-dear-committee-members
Rose Under Fire,https://www.goodreads.com/book/show/17262236-rose-under-fire
"Ting, min søn skal vide om verden",https://www.goodreads.com/book/show/32683432-ting-min-s-n-skal-vide-om-verden
"Jade War (The Green Bone Saga, #2)",https://www.goodreads.com/book/show/41806382-jade-war
"Cibola Burn (The Expanse, #4)",https://www.goodreads.com/book/show/18656030-cibola-burn
"This Man (This Man, #1)",https://www.goodreads.com/book/show/18498311-this-man
A Tap on the Window,https://www.goodreads.com/book/show/16072980-a-tap-on-the-window
"Invaded (Alienated, #2)",https://www.goodreads.com/book/show/17316770-invaded
"Among the Wicked (Kate Burkholder, #8)",https://www.goodreads.com/book/show/26031833-among-the-wicked
"The Autumn Republic (Powder Mage, #3)",https://www.goodreads.com/book/show/20883847-the-autumn-republic
The League of Extraordinary Gentlemen: Century 1969,https://www.goodreads.com/book/show/10474309-the-league-of-extraordinary-gentlemen
"Less (Arthur Less, #1)",https://www.goodreads.com/book/show/39927096-less
Γκιακ,https://www.goodreads.com/book/show/23865030
"Summer's Crossing (Iron Fey, #3.5)",https://www.goodreads.com/book/show/11098871-summer-s-crossing
"Turn on a Dime (Kathleen Turner, #1.5)",https://www.goodreads.com/book/show/17902328-turn-on-a-dime
A House in the Sky,https://www.goodreads.com/book/show/18039963-a-house-in-the-sky
The Rose Garden,https://www.goodreads.com/book/show/9792287-the-rose-garden
"Shadows (Lux, #0.5)",https://www.goodreads.com/book/show/13183957-shadows
Player's Handbook,https://www.goodreads.com/book/show/22219682-player-s-handbook
The False Princess,https://www.goodreads.com/book/show/6760761-the-false-princess
"Dragon Soul (Havemercy, #3)",https://www.goodreads.com/book/show/7116549-dragon-soul
My Policeman,https://www.goodreads.com/book/show/13153370-my-policeman
Natural Experiments of History,https://www.goodreads.com/book/show/6740213-natural-experiments-of-history
"The Western Lit Survival Kit: An Irreverent Guide to the Classics, from Homer to Faulkner",https://www.goodreads.com/book/show/12757882-the-western-lit-survival-kit
"Catalyst (Control, #2)",https://www.goodreads.com/book/show/17372146-catalyst
For the Win,https://www.goodreads.com/book/show/7241373-for-the-win
"Legacy (Night School, #2)",https://www.goodreads.com/book/show/15757366-legacy
Queen Hereafter: A Novel of Margaret of Scotland,https://www.goodreads.com/book/show/7875776-queen-hereafter
"The Shadow Cabinet (Shades of London, #3)",https://www.goodreads.com/book/show/17412895-the-shadow-cabinet
A Spy Among Friends: Kim Philby and the Great Betrayal,https://www.goodreads.com/book/show/18773666-a-spy-among-friends
"Yellow Crocus (Freedman/Johnson, #1)",https://www.goodreads.com/book/show/22319275-yellow-crocus
My Ex-Life,https://www.goodreads.com/book/show/34275225-my-ex-life
"The Madness Underneath (Shades of London, #2)",https://www.goodreads.com/book/show/15721638-the-madness-underneath
Freshwater,https://www.goodreads.com/book/show/35412372-freshwater
"Lethal White (Cormoran Strike, #4)",https://www.goodreads.com/book/show/42283287-lethal-white
"Empire of Sand (The Books of Ambha, #1)",https://www.goodreads.com/book/show/39714124-empire-of-sand
"The Carrie Diaries (The Carrie Diaries, #1)",https://www.goodreads.com/book/show/7091370-the-carrie-diaries
Blank Slate,https://www.goodreads.com/book/show/17190940-blank-slate
"The Wheel of Osheim (The Red Queen's War, #3)",https://www.goodreads.com/book/show/27154427-the-wheel-of-osheim
"Lover Reborn (Black Dagger Brotherhood, #10)",https://www.goodreads.com/book/show/10993282-lover-reborn
"Inside Out (Insider, #1)",https://www.goodreads.com/book/show/7059135-inside-out
"Pestilence (The Four Horsemen, #1)",https://www.goodreads.com/book/show/37769929-pestilence
"Dear Girls: Intimate Tales, Untold Secrets & Advice for Living Your Best Life",https://www.goodreads.com/book/show/44641310-dear-girls
"Valiant (New Species, #3)",https://www.goodreads.com/book/show/12432550-valiant
Out of the Easy,https://www.goodreads.com/book/show/11178225-out-of-the-easy
Today Will Be Different,https://www.goodreads.com/book/show/28449270-today-will-be-different
"Three Dark Crowns (Three Dark Crowns, #1)",https://www.goodreads.com/book/show/28374007-three-dark-crowns
"The Girl in the Spider's Web (Millennium, #4)",https://www.goodreads.com/book/show/25074850-the-girl-in-the-spider-s-web
"Empire of Things: How We Became a World of Consumers, from the Fifteenth Century to the Twenty-First",https://www.goodreads.com/book/show/25242168-empire-of-things
The Paper Menagerie and Other Stories,https://www.goodreads.com/book/show/24885533-the-paper-menagerie-and-other-stories
If They Come for Us,https://www.goodreads.com/book/show/36477795-if-they-come-for-us
The Myth of Mr. Mom,https://www.goodreads.com/book/show/13101810-the-myth-of-mr-mom
My Blood Runs Blue (My Blood Runs Blue #1),https://www.goodreads.com/book/show/11264950-my-blood-runs-blue
"The Fall of Five (Lorien Legacies, #4)",https://www.goodreads.com/book/show/15861491-the-fall-of-five
"Wicked Edge (Realm Enforcers, #2)",https://www.goodreads.com/book/show/25263755-wicked-edge
"Silence (Silence, #1)",https://www.goodreads.com/book/show/16116760-silence
The Murder House,https://www.goodreads.com/book/show/23717678-the-murder-house
"Pure (Pure, #1)",https://www.goodreads.com/book/show/9680114-pure
The Memory of Love,https://www.goodreads.com/book/show/7784648-the-memory-of-love
Campfire Story,https://www.goodreads.com/book/show/22376314-campfire-story
Empire of Cotton: A Global History,https://www.goodreads.com/book/show/20758057-empire-of-cotton
The Lost Man,https://www.goodreads.com/book/show/39863488-the-lost-man
"Treachery in Death (In Death, #32)",https://www.goodreads.com/book/show/8315872-treachery-in-death
The Twisted Ones,https://www.goodreads.com/book/show/42527596-the-twisted-ones
"Thankless in Death (In Death, #37)",https://www.goodreads.com/book/show/16299341-thankless-in-death
Then She Was Gone,https://www.goodreads.com/book/show/35297426-then-she-was-gone
"Among Thieves (Tales of the Kin, #1)",https://www.goodreads.com/book/show/8801543-among-thieves
Triangles,https://www.goodreads.com/book/show/10843755-triangles
Trust Your Eyes,https://www.goodreads.com/book/show/13542982-trust-your-eyes
"Secrets of the Demon (Kara Gillian, #3)",https://www.goodreads.com/book/show/8107779-secrets-of-the-demon
A First-Rate Madness: Uncovering the Links Between Leadership and Mental Illness,https://www.goodreads.com/book/show/10357675-a-first-rate-madness
"The Gods of Guilt (The Lincoln Lawyer, #5; Harry Bosch Universe, #26)",https://www.goodreads.com/book/show/17333227-the-gods-of-guilt
"Black Heart (Curse Workers, #3)",https://www.goodreads.com/book/show/8884616-black-heart
"Red Glove (Curse Workers, #2)",https://www.goodreads.com/book/show/8288246-red-glove
A Horse Walks into a Bar,https://www.goodreads.com/book/show/30408033-a-horse-walks-into-a-bar
Guantánamo Diary,https://www.goodreads.com/book/show/22208267-guant-namo-diary
"Till Dawn with the Devil (Lords of Vice, #2)",https://www.goodreads.com/book/show/7713873-till-dawn-with-the-devil
"At Last (Patrick Melrose, #5)",https://www.goodreads.com/book/show/9723661-at-last
Glow,https://www.goodreads.com/book/show/15808514-glow
"A Distant Melody (Wings of Glory, #1)",https://www.goodreads.com/book/show/6633798-a-distant-melody
"The Invasion of the Tearling (The Queen of the Tearling, #2)",https://www.goodreads.com/book/show/22698568-the-invasion-of-the-tearling
The Two-Family House,https://www.goodreads.com/book/show/25663717-the-two-family-house
"Trickery (Curse of the Gods, #1)",https://www.goodreads.com/book/show/33898320-trickery
"The Ship of the Dead (Magnus Chase and the Gods of Asgard, #3)",https://www.goodreads.com/book/show/28006120-the-ship-of-the-dead
"Mystery Man (Dream Man, #1)",https://www.goodreads.com/book/show/12299419-mystery-man
The Perfect Wife,https://www.goodreads.com/book/show/42927050-the-perfect-wife
"Of Blood and Bone (Chronicles of The One, #2)",https://www.goodreads.com/book/show/37638128-of-blood-and-bone
Unless It Moves the Human Heart: The Craft and Art of Writing,https://www.goodreads.com/book/show/9457747-unless-it-moves-the-human-heart
The Accident,https://www.goodreads.com/book/show/10196362-the-accident
Satin Island,https://www.goodreads.com/book/show/22543699-satin-island
The Fantastic Flying Books of Mr. Morris Lessmore,https://www.goodreads.com/book/show/13083239-the-fantastic-flying-books-of-mr-morris-lessmore
A Mother's Reckoning: Living in the Aftermath of Tragedy,https://www.goodreads.com/book/show/25937671-a-mother-s-reckoning
Squirrel Seeks Chipmunk,https://www.goodreads.com/book/show/7857195-squirrel-seeks-chipmunk
"I Don't Care About Your Band: Lessons Learned from Indie Rockers, Trust Funders, Pornographers, Felons, Faux-Sensitive Hipsters, and Other Guys I've Dated",https://www.goodreads.com/book/show/6723170-i-don-t-care-about-your-band
"The Blackthorn Key (The Blackthorn Key, #1)",https://www.goodreads.com/book/show/23270216-the-blackthorn-key
Saint Anything,https://www.goodreads.com/book/show/23009402-saint-anything
Moonlight over Paris (The Great War #3),https://www.goodreads.com/book/show/25761758-moonlight-over-paris
Her Body and Other Parties: Stories,https://www.goodreads.com/book/show/33375622-her-body-and-other-parties
"Tongues of Serpents (Temeraire, #6)",https://www.goodreads.com/book/show/7038489-tongues-of-serpents
"Dark Triumph (His Fair Assassin, #2)",https://www.goodreads.com/book/show/9943270-dark-triumph
The Essex Serpent,https://www.goodreads.com/book/show/26225360-the-essex-serpent
The Weight of Blood,https://www.goodreads.com/book/show/18209468-the-weight-of-blood
Cloaked,https://www.goodreads.com/book/show/7075298-cloaked
"March: Book One (March, #1)",https://www.goodreads.com/book/show/17346698-march
"The Lady of the Rivers (The Plantagenet and Tudor Novels, #1)",https://www.goodreads.com/book/show/9542439-the-lady-of-the-rivers
Five Glass Slippers,https://www.goodreads.com/book/show/20686206-five-glass-slippers
Terror: Ein Theaterstück und eine Rede,https://www.goodreads.com/book/show/28113165-terror
Chasing the Scream: The First and Last Days of the War on Drugs,https://www.goodreads.com/book/show/22245552-chasing-the-scream
People of the Longhouse (People of the Longhouse #1; North America's Forgotten Past #17),https://www.goodreads.com/book/show/7897179-people-of-the-longhouse
"Downfall (Cal Leandros, #9)",https://www.goodreads.com/book/show/19366810-downfall
The Time Between,https://www.goodreads.com/book/show/15812794-the-time-between
"Grave Mercy (His Fair Assassin, #1)",https://www.goodreads.com/book/show/9565548-grave-mercy
"Off the Page (Between the Lines, #2)",https://www.goodreads.com/book/show/23278280-off-the-page
