title,url
Peek-a-Boo,https://www.goodreads.com/book/show/1027175.Peek_a_Boo
"Mrs. Pollifax on the China Station (Mrs. Pollifax, #6)",https://www.goodreads.com/book/show/149426.Mrs_Pollifax_on_the_China_Station
Zuckerman Unbound,https://www.goodreads.com/book/show/29747.Zuckerman_Unbound
"Streams of Silver (Forgotten Realms: Icewind Dale, #2; Legend of Drizzt, #5)",https://www.goodreads.com/book/show/66692.Streams_of_Silver
Hotel du Lac,https://www.goodreads.com/book/show/251665.Hotel_du_Lac
Firefly Summer,https://www.goodreads.com/book/show/34303.Firefly_Summer
Reflex,https://www.goodreads.com/book/show/8529.Reflex
M. Butterfly,https://www.goodreads.com/book/show/95833.M_Butterfly
One Writer's Beginnings,https://www.goodreads.com/book/show/12590.One_Writer_s_Beginnings
The Number of the Beast,https://www.goodreads.com/book/show/50877.The_Number_of_the_Beast
"Break In (Kit Fielding, #1)",https://www.goodreads.com/book/show/8538.Break_In
The Child in Time,https://www.goodreads.com/book/show/6869.The_Child_in_Time
"The Eight (The Eight, #1)",https://www.goodreads.com/book/show/113310.The_Eight
"Mrs. Pollifax and the Hong Kong Buddha (Mrs. Pollifax, #7)",https://www.goodreads.com/book/show/140529.Mrs_Pollifax_and_the_Hong_Kong_Buddha
Last of the Breed,https://www.goodreads.com/book/show/266485.Last_of_the_Breed
Satantango,https://www.goodreads.com/book/show/11455485-satantango
Growing Up,https://www.goodreads.com/book/show/88612.Growing_Up
"Consider Phlebas (Culture, #1)",https://www.goodreads.com/book/show/8935689-consider-phlebas
The Loser,https://www.goodreads.com/book/show/92570.The_Loser
Unfinished Tales of Númenor and Middle-Earth,https://www.goodreads.com/book/show/7329.Unfinished_Tales_of_N_menor_and_Middle_Earth
Restoration,https://www.goodreads.com/book/show/103123.Restoration
God Emperor of Dune (Dune #4),https://www.goodreads.com/book/show/42432.God_Emperor_of_Dune
Continental Drift,https://www.goodreads.com/book/show/26919.Continental_Drift
Noises Off: A Play in Three Acts,https://www.goodreads.com/book/show/160194.Noises_Off
"The Confession of Brother Haluin (Chronicles of Brother Cadfael, #15)",https://www.goodreads.com/book/show/847875.The_Confession_of_Brother_Haluin
The Gate to Women's Country,https://www.goodreads.com/book/show/104344.The_Gate_to_Women_s_Country
"Shards of Honour (Vorkosigan Saga, #1)",https://www.goodreads.com/book/show/61903.Shards_of_Honour
"Albion's Seed: Four British Folkways in America (America: A Cultural History, Vol. I)",https://www.goodreads.com/book/show/32081.Albion_s_Seed
"Indemnity Only (V.I. Warshawski, #1)",https://www.goodreads.com/book/show/643988.Indemnity_Only
Queen of Sorcery (The Belgariad #2),https://www.goodreads.com/book/show/587582.Queen_of_Sorcery
Manufacturing Consent: The Political Economy of the Mass Media,https://www.goodreads.com/book/show/12617.Manufacturing_Consent
Double Whammy (Skink #1),https://www.goodreads.com/book/show/13068.Double_Whammy
"Bolt (Kit Fielding, #2)",https://www.goodreads.com/book/show/8552.Bolt
"Polar Star (Arkady Renko, #2)",https://www.goodreads.com/book/show/778285.Polar_Star
The Collected Stories of Philip K. Dick 1: The Short Happy Life of the Brown Oxford,https://www.goodreads.com/book/show/22592.The_Collected_Stories_of_Philip_K_Dick_1
Arabian Nights and Days,https://www.goodreads.com/book/show/5500.Arabian_Nights_and_Days
"Sorceress of Darshiva (The Malloreon, #4)",https://www.goodreads.com/book/show/371787.Sorceress_of_Darshiva
"Sundiver (The Uplift Saga, #1)",https://www.goodreads.com/book/show/96472.Sundiver
Top Girls,https://www.goodreads.com/book/show/505576.Top_Girls
The Hellbound Heart,https://www.goodreads.com/book/show/52635.The_Hellbound_Heart
Tailchaser's Song,https://www.goodreads.com/book/show/23340.Tailchaser_s_Song
Owl Moon,https://www.goodreads.com/book/show/228696.Owl_Moon
Skeleton Crew,https://www.goodreads.com/book/show/13440.Skeleton_Crew
"Preludes & Nocturnes (The Sandman, #1)",https://www.goodreads.com/book/show/23754.Preludes_Nocturnes
The Purpose Driven Life: What on Earth Am I Here for?,https://www.goodreads.com/book/show/56495.The_Purpose_Driven_Life
Tiger Eyes,https://www.goodreads.com/book/show/143555.Tiger_Eyes
"A Kingdom of Dreams (Westmoreland, #1)",https://www.goodreads.com/book/show/129619.A_Kingdom_of_Dreams
Veronika Decides to Die,https://www.goodreads.com/book/show/816722.Veronika_Decides_to_Die
The Charm School,https://www.goodreads.com/book/show/353814.The_Charm_School
"The Ghostway (Leaphorn & Chee, #6)",https://www.goodreads.com/book/show/48118.The_Ghostway
Obasan,https://www.goodreads.com/book/show/9723.Obasan
"Light Thickens (Roderick Alleyn, #32)",https://www.goodreads.com/book/show/280869.Light_Thickens
The Weaker Vessel,https://www.goodreads.com/book/show/234625.The_Weaker_Vessel
The Butter Battle Book,https://www.goodreads.com/book/show/275325.The_Butter_Battle_Book
"The Dark Wind (Leaphorn & Chee, #5)",https://www.goodreads.com/book/show/48093.The_Dark_Wind
Story of My Life,https://www.goodreads.com/book/show/25075.Story_of_My_Life
The Woman in Black,https://www.goodreads.com/book/show/37034.The_Woman_in_Black
The Case for Christ,https://www.goodreads.com/book/show/73186.The_Case_for_Christ
A Dark-Adapted Eye,https://www.goodreads.com/book/show/83422.A_Dark_Adapted_Eye
Square Foot Gardening: A New Way to Garden in Less Space with Less Work,https://www.goodreads.com/book/show/192505.Square_Foot_Gardening
Texas,https://www.goodreads.com/book/show/12659.Texas
Just as Long as We're Together,https://www.goodreads.com/book/show/37731.Just_as_Long_as_We_re_Together
A Small Place,https://www.goodreads.com/book/show/69711.A_Small_Place
"Talking to Dragons (Enchanted Forest Chronicles, #4)",https://www.goodreads.com/book/show/169871.Talking_to_Dragons
"Weetzie Bat (Weetzie Bat, #1)",https://www.goodreads.com/book/show/44353.Weetzie_Bat
On a Pale Horse (Incarnations of Immortality #1),https://www.goodreads.com/book/show/76658.On_a_Pale_Horse
VALIS,https://www.goodreads.com/book/show/216377.VALIS
"The Long Dark Tea-Time of the Soul (Dirk Gently, #2)",https://www.goodreads.com/book/show/357.The_Long_Dark_Tea_Time_of_the_Soul
I Hope I Shall Arrive Soon,https://www.goodreads.com/book/show/872159.I_Hope_I_Shall_Arrive_Soon
"Arrows of the Queen (Heralds of Valdemar, #1)",https://www.goodreads.com/book/show/13986.Arrows_of_the_Queen
"The Original Adventures of Hank the Cowdog (Hank the Cowdog, #1)",https://www.goodreads.com/book/show/180584.The_Original_Adventures_of_Hank_the_Cowdog
The Bachman Books,https://www.goodreads.com/book/show/10617.The_Bachman_Books
Superman: Whatever Happened to the Man of Tomorrow?,https://www.goodreads.com/book/show/161275.Superman
"King of the Murgos (The Malloreon, #2)",https://www.goodreads.com/book/show/189811.King_of_the_Murgos
"The Mirror of Her Dreams (Mordant's Need, #1)",https://www.goodreads.com/book/show/177250.The_Mirror_of_Her_Dreams
Slaves of New York,https://www.goodreads.com/book/show/233504.Slaves_of_New_York
Magician's Gambit (The Belgariad #3),https://www.goodreads.com/book/show/44688.Magician_s_Gambit
"The Castle in the Attic (The Castle in the Attic, #1)",https://www.goodreads.com/book/show/816752.The_Castle_in_the_Attic
The Wheel of Fortune,https://www.goodreads.com/book/show/1046450.The_Wheel_of_Fortune
In the Year of the Boar and Jackie Robinson,https://www.goodreads.com/book/show/774600.In_the_Year_of_the_Boar_and_Jackie_Robinson
"Witch Week (Chrestomanci, #3)",https://www.goodreads.com/book/show/47572.Witch_Week
"People of Darkness (Leaphorn & Chee, #4)",https://www.goodreads.com/book/show/530560.People_of_Darkness
Shame,https://www.goodreads.com/book/show/4831.Shame
Castle of Wizardry (The Belgariad #4),https://www.goodreads.com/book/show/645023.Castle_of_Wizardry
Influence: The Psychology of Persuasion,https://www.goodreads.com/book/show/28815.Influence
"The Prodigal Daughter (Kane & Abel, #2)",https://www.goodreads.com/book/show/78987.The_Prodigal_Daughter
"Prince of the Blood (Krondor's Sons, #1)",https://www.goodreads.com/book/show/13878.Prince_of_the_Blood
The Lost Continent: Travels in Small-Town America,https://www.goodreads.com/book/show/26.The_Lost_Continent
Hot Money,https://www.goodreads.com/book/show/456906.Hot_Money
This Boy's Life,https://www.goodreads.com/book/show/11466.This_Boy_s_Life
"The Oathbound (Vows and Honor, #1)",https://www.goodreads.com/book/show/176797.The_Oathbound
Enchanters' End Game (The Belgariad #5),https://www.goodreads.com/book/show/44687.Enchanters_End_Game
Lincoln,https://www.goodreads.com/book/show/8716.Lincoln
Ain't I a Woman: Black Women and Feminism,https://www.goodreads.com/book/show/250792.Ain_t_I_a_Woman
A Severed Wasp,https://www.goodreads.com/book/show/2816.A_Severed_Wasp
"Love and War (North and South, #2)",https://www.goodreads.com/book/show/159177.Love_and_War
Timescape,https://www.goodreads.com/book/show/778990.Timescape
"The Book of Lost Tales, Part One (The History of Middle-Earth, #1)",https://www.goodreads.com/book/show/7347.The_Book_of_Lost_Tales_Part_One
"An Acceptable Time (Time Quintet, #5)",https://www.goodreads.com/book/show/24761.An_Acceptable_Time
"Lion in the Valley (Amelia Peabody, #4)",https://www.goodreads.com/book/show/40495.Lion_in_the_Valley
Ironweed,https://www.goodreads.com/book/show/267243.Ironweed
"An Excellent Mystery (Chronicles of Brother Cadfael, #11)",https://www.goodreads.com/book/show/447892.An_Excellent_Mystery
"The Robots of Dawn (Robot, #3)",https://www.goodreads.com/book/show/41810.The_Robots_of_Dawn
Light a Penny Candle,https://www.goodreads.com/book/show/41962.Light_a_Penny_Candle
The Anatomy Lesson,https://www.goodreads.com/book/show/56096.The_Anatomy_Lesson
"Cyclops (Dirk Pitt, #8)",https://www.goodreads.com/book/show/41697.Cyclops
The Calvin and Hobbes Lazy Sunday Book (Volume 4),https://www.goodreads.com/book/show/24494.The_Calvin_and_Hobbes_Lazy_Sunday_Book
"The Heretic's Apprentice (Chronicles of Brother Cadfael, #16)",https://www.goodreads.com/book/show/138325.The_Heretic_s_Apprentice
In the Skin of a Lion,https://www.goodreads.com/book/show/5946.In_the_Skin_of_a_Lion
"Meet Samantha: An American Girl (American Girl: Samantha, #1)",https://www.goodreads.com/book/show/200963.Meet_Samantha
Fevre Dream,https://www.goodreads.com/book/show/382450.Fevre_Dream
"Guardians of the West (The Malloreon, #1)",https://www.goodreads.com/book/show/673657.Guardians_of_the_West
The Jolly Postman or Other People's Letters,https://www.goodreads.com/book/show/385250.The_Jolly_Postman_or_Other_People_s_Letters
The Mist,https://www.goodreads.com/book/show/813214.The_Mist
"Going Solo (Roald Dahl's Autobiography, #2)",https://www.goodreads.com/book/show/6678.Going_Solo
"Heaven and Hell (North and South, #3)",https://www.goodreads.com/book/show/64279.Heaven_and_Hell
The Cuckoo's Egg: Tracking a Spy Through the Maze of Computer Espionage,https://www.goodreads.com/book/show/18154.The_Cuckoo_s_Egg
Gender Trouble: Feminism and the Subversion of Identity,https://www.goodreads.com/book/show/85767.Gender_Trouble
Hen's Teeth and Horse's Toes,https://www.goodreads.com/book/show/1701445.Hen_s_Teeth_and_Horse_s_Toes
"The Secret of Annexe 3 (Inspector Morse, #7)",https://www.goodreads.com/book/show/76914.The_Secret_of_Annexe_3
"The Little Mouse, the Red Ripe Strawberry, and the Big Hungry Bear",https://www.goodreads.com/book/show/682920.The_Little_Mouse_the_Red_Ripe_Strawberry_and_the_Big_Hungry_Bear
Babe : The Gallant Pig,https://www.goodreads.com/book/show/646195.Babe_
You Get So Alone at Times That it Just Makes Sense,https://www.goodreads.com/book/show/38504.You_Get_So_Alone_at_Times_That_it_Just_Makes_Sense
The Queen's Gambit,https://www.goodreads.com/book/show/62022.The_Queen_s_Gambit
"The Autobiography of Henry VIII: With Notes by His Fool, Will Somers",https://www.goodreads.com/book/show/10108.The_Autobiography_of_Henry_VIII
Where I'm Calling From: New and Selected Stories,https://www.goodreads.com/book/show/11437.Where_I_m_Calling_From
The Walking Drum,https://www.goodreads.com/book/show/327548.The_Walking_Drum
We're Going on a Bear Hunt,https://www.goodreads.com/book/show/201126.We_re_Going_on_a_Bear_Hunt
"The Further Adventures of Hank the Cowdog (Hank the Cowdog, #2)",https://www.goodreads.com/book/show/180586.The_Further_Adventures_of_Hank_the_Cowdog
"The Curse of the Pharaohs (Amelia Peabody, #2)",https://www.goodreads.com/book/show/32143.The_Curse_of_the_Pharaohs
"The Bride (Lairds' Fiancées, #1)",https://www.goodreads.com/book/show/107779.The_Bride
"Books of Blood: Volume One (Books of Blood, #1)",https://www.goodreads.com/book/show/761023.Books_of_Blood
"Away from Home (Grandma's Attic, #5)",https://www.goodreads.com/book/show/592110.Away_from_Home
Alaska,https://www.goodreads.com/book/show/42953.Alaska
The New Enchanted Broccoli Forest,https://www.goodreads.com/book/show/178204.The_New_Enchanted_Broccoli_Forest
Solstice,https://www.goodreads.com/book/show/303580.Solstice
The Last Wife of Henry VIII,https://www.goodreads.com/book/show/10105.The_Last_Wife_of_Henry_VIII
Truckers (Bromeliad Trilogy #1),https://www.goodreads.com/book/show/23346759-truckers
George's Marvellous Medicine,https://www.goodreads.com/book/show/74532.George_s_Marvellous_Medicine
"Brothers in Arms (Vorkosigan Saga, #5)",https://www.goodreads.com/book/show/296182.Brothers_in_Arms
Deadeye Dick,https://www.goodreads.com/book/show/9598.Deadeye_Dick
"Swamp Thing, Vol. 1: Saga of the Swamp Thing",https://www.goodreads.com/book/show/102324.Swamp_Thing_Vol_1
THE PANDA'S THUMB: More Refelctions in Natural History,https://www.goodreads.com/book/show/1294127.THE_PANDA_S_THUMB
"Oath of Gold (The Deed of Paksenarrion, #3)",https://www.goodreads.com/book/show/17316.Oath_of_Gold
Morning Glory,https://www.goodreads.com/book/show/987577.Morning_Glory
"Demon Lord of Karanda (The Malloreon, #3)",https://www.goodreads.com/book/show/286507.Demon_Lord_of_Karanda
Breathing Lessons,https://www.goodreads.com/book/show/31181.Breathing_Lessons
The Dance of Anger: A Woman's Guide to Changing the Patterns of Intimate Relationships,https://www.goodreads.com/book/show/31312.The_Dance_of_Anger
"Cities of the Red Night (The Red Night Trilogy, #1)",https://www.goodreads.com/book/show/23944.Cities_of_the_Red_Night
"The Mummy Case (Amelia Peabody, #3)",https://www.goodreads.com/book/show/66534.The_Mummy_Case
Straight,https://www.goodreads.com/book/show/8541.Straight
"Blood Shot (V.I. Warshawski, #5)",https://www.goodreads.com/book/show/50662.Blood_Shot
"Dear Mr. Henshaw (Leigh Botts, #1)",https://www.goodreads.com/book/show/105999.Dear_Mr_Henshaw
Oscar and Lucinda,https://www.goodreads.com/book/show/316496.Oscar_and_Lucinda
The Practice Effect,https://www.goodreads.com/book/show/101893.The_Practice_Effect
"Soldier of the Mist (Latro, #1)",https://www.goodreads.com/book/show/322067.Soldier_of_the_Mist
Annie John,https://www.goodreads.com/book/show/386336.Annie_John
"The Last Lion: Winston Spencer Churchill: Visions of Glory, 1874-1932",https://www.goodreads.com/book/show/19809.The_Last_Lion
"Magician: Master (The Riftwar Saga, #2)",https://www.goodreads.com/book/show/13810.Magician
Lightning,https://www.goodreads.com/book/show/32424.Lightning
The Paper Bag Princess,https://www.goodreads.com/book/show/240130.The_Paper_Bag_Princess
The Making of the Atomic Bomb,https://www.goodreads.com/book/show/16884.The_Making_of_the_Atomic_Bomb
Space,https://www.goodreads.com/book/show/644949.Space
The Berenstain Bears Forget Their Manners,https://www.goodreads.com/book/show/846066.The_Berenstain_Bears_Forget_Their_Manners
Billy Bathgate,https://www.goodreads.com/book/show/871284.Billy_Bathgate
"Pinball, 1973 (The Rat, #2)",https://www.goodreads.com/book/show/591978.Pinball_1973
Sister Outsider: Essays and Speeches,https://www.goodreads.com/book/show/32951.Sister_Outsider
The Door,https://www.goodreads.com/book/show/497499.The_Door
"The Urth of the New Sun (The Book of the New Sun, #5)",https://www.goodreads.com/book/show/60215.The_Urth_of_the_New_Sun
Foe,https://www.goodreads.com/book/show/525544.Foe
"Dawn (Xenogenesis, #1)",https://www.goodreads.com/book/show/60929.Dawn
Ramona and Her Father,https://www.goodreads.com/book/show/137299.Ramona_and_Her_Father
Moon Palace,https://www.goodreads.com/book/show/447.Moon_Palace
Who Killed Palomino Molero?,https://www.goodreads.com/book/show/53979.Who_Killed_Palomino_Molero_
Shipwrecks,https://www.goodreads.com/book/show/1140987.Shipwrecks
"Books of Blood: Volumes One to Three (Books of Blood, #1-3)",https://www.goodreads.com/book/show/32626.Books_of_Blood
Baltasar and Blimunda,https://www.goodreads.com/book/show/2530.Baltasar_and_Blimunda
"Here Be Dragons (Welsh Princes, #1)",https://www.goodreads.com/book/show/77449.Here_Be_Dragons
